Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
1318,180028.442523,208900,212342.809281,3442.80928098,289.989400423,1878.17712763,-3947.83845475,9.37200652595,-4622.99439373,-7624.48439734,-5663.91797184,-8825.42616035,16564.4510892,-79.8503038784,-600.299406991,1490.77366101,5938.93601991,0.0,-1888.0186501,-308.778046801,66.3227840384,-119.179603181,0.0,-4343.04911383,5540.57524741,-50.0305463975,-378.571157396,348.089327218,0.0,0.0,-5671.8384216,20.7920839092,-2465.8412168,-2096.22814171,0.0,0.0,778.090725264,129.449325813,-178.368117239,-2260.36900035,11788.5370946,-1611.67551422,0.0,27419.835486,243.899601602,0.0,-3604.28547124,-4868.38136831,942.814040323,-46.6614685215,3056.44340162,1484.95287828,407.564178872,-4485.16239253,4902.51306335,-1794.69725288,-110.820399295,5186.90555124,56.1818699445,0.0,0.0,-26.2769025418,11038.4993354,404.245332807,0.0
185,180028.442523,127000,139835.539286,12835.539286,763.095531712,-974.054796805,-3972.85593433,-12.2043033125,-3986.42941979,-1016.1746471,1172.89828753,-396.182934285,-12505.1649306,-87.2365540503,-675.425718476,2050.82708022,-218.468282014,0.0,1502.48282921,-383.747702598,106.852216192,-174.41861627,0.0,2003.53615259,-5032.02693766,-635.258881542,-340.70197749,-5909.90891466,0.0,0.0,488.282267739,35.5936813684,-3350.08394889,-1026.19615021,0.0,0.0,952.327778769,-3961.49263944,-221.700280338,-1291.40363014,-8380.97714263,-1017.65846005,0.0,17149.8076422,458.632138374,0.0,-2219.76361278,-4614.97120886,735.482696666,-41.1090535117,2617.90045341,-6382.31821048,601.893965337,-2204.11066822,-3384.69703864,-2760.97849656,-188.995556713,7365.65789374,65.2216784044,0.0,0.0,-23.9211180141,-1440.56003459,567.802271079,0.0
555,180028.442523,284000,277637.024106,-6362.97589365,34.4568838339,-1768.27676405,6327.03844278,15.1236158067,4615.63301079,-3365.84530226,48137.1264841,14021.8335909,7430.03191115,-86.802885733,-668.216989178,1553.08481499,-261.369163413,0.0,-2138.08689634,-329.437263831,124.660439739,-162.713434216,0.0,6433.95543554,6021.55198933,-1261.95740362,-708.733586418,391.979582772,0.0,0.0,1894.71522841,33.0982418938,3135.02577644,-4629.49642855,0.0,0.0,-34.8231412751,67.8195092731,-250.658710961,-1483.91971573,11775.6547375,-2465.84395339,0.0,-6304.47363683,114.985805566,0.0,-4100.24154274,6964.53524721,1930.52910086,-45.6223417208,3783.7112252,1051.9824304,263.640578959,-4361.93679346,4528.08048872,-1555.27230638,-120.487740622,3849.81664585,53.8422049436,0.0,0.0,-22.985971182,-1106.32970556,288.199838387,0.0
1174,180028.442523,200500,133279.414982,-67220.585018,934.805408463,2164.79000308,-5241.28421184,7.83831319249,-4814.72214481,43.7424209925,-21529.3340665,4272.88760745,-7492.68548713,-67.5978994029,-820.780080631,1860.71554633,-171.984231512,0.0,1297.54422836,-372.3566939,-4305.07377726,-62.4316614619,0.0,613.676824953,-3067.65873202,-627.429988375,6715.18135173,310.801503156,0.0,0.0,827.462388751,52.15806861,-3341.24361512,-1508.71376071,0.0,0.0,397.022173079,102.625771543,-192.935253795,-765.779224011,-7599.85565616,-1981.64443257,0.0,-1727.59920861,652.654468815,0.0,-2587.52313605,-2715.4111352,611.939339899,-50.5085806609,-5978.54520107,1013.25660132,1496.43681865,13323.9947794,8967.08162679,-1606.37788658,35.3755290154,-13184.9834564,40.6721130145,0.0,0.0,-23.9637162897,-1199.86750194,546.600312757,0.0
77,180028.442523,135750,115446.653778,-20303.3462225,3570.81221407,-1118.60776832,-3165.54054984,-4.79424691416,-3908.70133191,-9051.30597901,-13255.4578176,-3013.23876748,-5903.42723389,-92.3758764621,-698.248305335,2793.90522251,-277.053791569,0.0,1559.88362665,-408.300878995,186.997507254,-81.3305055092,0.0,554.705059648,-2207.88934381,-1228.93064026,-379.667782511,451.653314616,0.0,0.0,547.443049507,57.9266787813,-3036.67467565,-1197.47982947,0.0,0.0,128.189566623,236.156395551,-192.044606288,-712.800046382,-5788.72801653,-720.346611272,0.0,-1494.32136618,919.348778435,0.0,-1536.04217545,-2120.35824885,-1754.70232539,-59.372093949,2963.61737899,2194.12688573,1369.24394,-837.807347604,-2776.19164264,-3026.97297569,-43.6303765744,-11940.6458322,65.8078633968,0.0,0.0,-26.2769025418,-895.234194145,772.89385952,0.0
907,180028.442523,255000,264746.881414,9746.88141409,368.214623679,6794.87557447,5795.99779337,-9.20752186333,-2148.98347053,-2727.0112642,48613.837072,-5478.84179633,8920.74076259,-78.9582420445,-717.50042378,1174.90007012,-339.7187403,0.0,1905.25833335,-327.122305727,124.6482645,-128.569777313,0.0,-7404.20283516,6087.76175127,-1154.5052502,-905.570962038,381.57035501,0.0,0.0,1150.27348774,40.5222477504,-1725.0068172,-3403.96925586,0.0,0.0,-11.4280345706,92.5296459534,-241.532547995,12926.1307002,14118.1443138,-2442.98369606,0.0,-6210.17971423,194.963054425,0.0,-3815.5220357,6735.16008309,1149.78785375,-45.6331389537,3219.19040557,876.094739325,336.355261903,-4035.17886474,4656.70397187,-1098.18749619,-61.9459350118,4403.07209122,57.9300995689,0.0,0.0,-20.7153135314,-1188.12361263,314.375387217,0.0
675,180028.442523,140000,135447.511492,-4552.48850818,963.338046023,-1947.72902585,3550.19716404,10.4976917027,-2686.538925,-1802.84135938,-18160.7390016,10711.8707036,-8316.95206669,-76.9038209996,-719.777361892,2215.7456046,-218.228355316,0.0,-1178.50605967,-405.21960882,95.6534413655,-285.237186713,0.0,-965.613290276,-3657.30561729,-459.820102741,-829.583394626,352.072029836,0.0,0.0,695.633877922,45.3277241589,-3829.40407597,-1103.24973479,0.0,0.0,-227.921004488,146.551826846,-210.526977363,-808.962093602,-9280.64246187,-814.951626232,0.0,-1931.65762068,440.525982846,0.0,-3179.17953628,-4683.65689508,1094.67074948,-48.1588084591,-6923.79347546,1051.56158858,895.13146029,-1999.00937462,6835.89372313,-2446.55620791,7.3811781139,5696.43722608,56.592019038,0.0,0.0,-21.0715390919,-961.390918631,735.114459041,0.0
1399,180028.442523,138000,118253.784073,-19746.215927,-13904.1552648,-1309.16483049,3357.66171871,1.41217831035,6390.6424014,-1139.97635986,-18015.3911639,-4070.26362821,-6325.22886203,-88.6176084458,-637.187894004,2600.89354399,-372.90639338,0.0,-561.945156306,-395.711673195,210.126345389,-168.171776183,0.0,-1174.64748674,-3266.52142227,-605.418507982,-419.033832849,438.033739224,0.0,0.0,808.14235069,47.9694447586,-3983.96619836,-865.934025448,0.0,0.0,-150.944588499,200.732645657,-144.244020343,-791.689168171,-8825.76252008,-977.769814769,0.0,-1841.23628942,638.087604788,0.0,-1710.77098865,-4176.98200669,1511.08461155,-50.2459466278,3440.17463129,-4447.44291108,676.931268413,-1537.46348931,-2428.88709564,-2921.41246888,-162.872352667,5715.96504722,64.5770476059,0.0,0.0,-23.9211180141,-1024.49318026,643.287014952,0.0
375,180028.442523,219500,210670.276374,-8829.72362553,-1123.62067634,-1546.17124681,-3063.88621576,35.7739112986,5485.00550044,19648.59095,-2863.97017413,-6662.10302307,4434.78659283,-88.4141347395,-1010.45159425,2240.58573088,-648.586749097,0.0,-2267.42629604,-375.416731996,178.959538431,-372.83136653,0.0,4176.89871225,-4902.09354356,-1393.82856195,-476.810022998,534.875805341,0.0,0.0,1420.6888946,45.0745814621,4965.99272036,-2376.85518958,0.0,0.0,-171.346328114,74.3749574001,-246.466631443,-964.25733988,14957.2165591,-936.30434657,0.0,-2746.65109683,293.870458652,0.0,-2859.94623062,-5445.49643595,1485.35753148,-52.1555454239,3807.46921987,1536.37561802,304.413199095,-2007.37180032,7388.02990566,-2323.24084224,-63.9353775976,5261.3070377,42.3555920415,0.0,0.0,-26.2769025418,-989.755663161,329.500902612,0.0
1033,180028.442523,310000,311225.938274,1225.93827418,3203.0898889,-757.544197482,6717.07923544,18.961683866,6066.95920532,20731.0116783,42458.3960816,6108.35247848,7313.69512947,-65.7115886814,-659.225844224,1425.37609141,-54.8070204011,0.0,4045.1907775,-332.114312406,153.0486552,-232.177538403,0.0,6675.8021967,6473.1865664,6207.8829211,-412.977985943,345.043006559,0.0,0.0,926.846594193,31.4744940332,2353.49796494,-6397.99750683,0.0,0.0,2023.29498792,50.7469943648,-285.560957898,-1077.27483478,14821.5648365,-1552.05356549,0.0,-5337.52319671,117.283412881,0.0,-3905.01722567,5983.32995732,1675.72044842,-50.7820757824,3046.8700424,1310.88451984,248.447817087,-3015.55147015,-1788.89912281,4938.11384506,-114.470358466,4272.93300464,39.735333077,0.0,0.0,-22.985971182,-785.342337058,-1738.30698685,0.0
260,180028.442523,97000,93751.8803808,-3248.11961916,-1040.53433484,-4576.44527604,-2998.41982624,-33.2325749922,-3678.19927625,-9300.48126173,-11866.8623197,-3559.6578298,4222.01043771,-67.1987057498,-609.698266154,-10437.6543833,-337.454280038,0.0,-533.008262125,-307.120888989,161.433687953,-83.3464583616,0.0,899.643010951,-1445.15697497,-835.172467376,-178.851660777,365.303610103,0.0,0.0,406.654275642,55.4557131468,-2284.39936285,-996.616639432,0.0,0.0,-536.152903932,312.423011062,4074.95348231,-749.810823828,-5356.97112284,-781.253376941,0.0,-1544.26411438,-9938.42251598,0.0,-1433.76976677,-1953.01768038,-1245.2064665,-59.9331170154,2030.51238463,-4391.23132686,1598.95891267,-789.663347506,-2172.01538968,-2174.68911204,-34.8294476373,-11748.5978076,61.8628297369,0.0,0.0,-22.9738251069,-830.927773022,467.467470151,0.0
52,180028.442523,114500,142537.862928,28037.8629279,-23.2627053493,1224.19834331,-2757.58049783,-2.43238014355,-4021.02596049,1496.17710939,6416.5433468,167.364618936,-7213.84581689,-99.6578200641,-706.080062397,-11542.0390313,-224.126014476,0.0,-1178.54758821,-389.974926721,62.9487408888,-312.872008824,0.0,-284.406898193,-1793.93796556,2815.24126102,-405.74540838,458.985363131,0.0,0.0,827.127102144,79.3649134001,-3136.75288054,-983.699871392,0.0,0.0,1160.77977066,114.156871389,-257.681536492,-735.568786065,-6900.86363932,-732.826592751,0.0,-1368.92242168,811.058152017,0.0,-1945.03799714,-2313.33251475,470.608252377,-61.9448005976,-4450.43907593,995.295202206,1314.57069835,-997.599101599,10510.7855913,-1867.84298109,18.3043786772,-9706.35775074,59.9466238764,0.0,0.0,-26.2769025418,-588.13685573,534.782858548,0.0
245,180028.442523,205000,229552.543721,24552.5437213,-478.68133946,-1263.15578349,6441.7416354,1.5852712916,5054.22679853,-2775.27293157,-3180.06027292,-6971.94416299,13910.2276168,-108.085265404,-1022.60529419,1711.93825922,-335.882033163,0.0,2252.52911159,-348.270253789,117.847646262,-260.238600218,0.0,4596.17862263,-5160.90884746,3731.20609593,-709.882013275,491.966177349,0.0,0.0,1643.3138224,39.8319041612,3625.41526468,-2498.89340961,0.0,0.0,-653.670455286,67.9603669917,-317.064964001,-1013.24547769,16758.0786886,-813.527910414,0.0,-2681.63088436,219.944853702,0.0,-3145.28113675,6130.34519543,2023.76815448,-47.4522241697,2710.32555886,1159.3840071,340.458599387,-2253.00704792,3311.00268685,6154.34832288,-90.2205345135,3828.6496707,51.6336643144,0.0,0.0,-26.2769025418,-969.305184955,274.756133414,0.0
1102,180028.442523,119500,110057.461621,-9442.53837864,-2337.99631171,-3695.63206744,-4638.12811319,-25.6963589911,-3398.26687482,584.553694733,-13923.5921404,-2675.7666923,-5047.26044626,-97.1390044074,-760.844561781,2603.07751014,-244.958560252,0.0,1231.10268634,-411.238601855,222.253118281,-71.3227367948,0.0,422.874823044,-2221.71856244,-971.543823141,-345.819102146,412.664283075,0.0,0.0,503.431989363,71.2556629928,-3059.05293009,-1169.00202823,0.0,0.0,-847.230449423,205.349892035,-233.600994477,-756.041607217,-5468.88800846,-700.949345209,0.0,-1727.17428303,942.561582897,0.0,-1594.96911839,2289.76026238,-1825.33270629,-53.6444957835,-5223.98624728,1282.61325989,1549.37186024,-826.227535465,-3233.65807703,-2889.91643593,-34.3352586458,-12018.1715869,68.1254893685,0.0,0.0,-26.2769025418,-749.779803366,945.184755714,0.0
582,180028.442523,253293,384130.335297,130837.335297,95.0190226029,23048.3802352,-4141.76697243,8.49103091698,7315.92929018,-4010.29011112,37347.1126647,-3742.40886632,9804.26023333,-53.7770357879,-872.588272919,906.418942313,-146.825892856,0.0,-368.121120567,-241.222499413,229.537767939,-93.7141382733,0.0,5187.29558631,7075.14204284,-427.998989087,-241.990919831,223.016081345,0.0,0.0,494.720109383,28.4857868525,-2637.55100896,10600.1769893,0.0,0.0,1640.18925604,42.3578070815,-175.267774235,-4066.97367009,-1931.64078387,45750.9560234,0.0,27341.7326095,106.362160244,0.0,-4185.61277771,-3853.53709085,1017.54529047,-37.9758986857,3458.84287017,884.93068484,530.768339766,29547.6381104,4286.45249854,-741.724935049,-167.437381665,4449.7777258,43.1164350545,0.0,0.0,-15.3421226277,14467.0601835,323.94525924,0.0
680,180028.442523,128500,137684.712943,9184.71294271,-3911.749633,-1863.04051162,5551.16630754,-23.7256028769,-4310.33254064,-199.869089235,4562.10647413,-3537.04817874,-6130.23084323,-105.97322598,-818.308437913,2768.25249592,-200.852929997,0.0,2369.37797652,-420.056277752,62.2627961806,-277.600387505,0.0,-94.2502890341,-2803.83077893,3153.02228883,-627.767204769,493.424857314,0.0,0.0,308.737632655,68.3370986491,-2887.28929064,3703.85998056,0.0,0.0,1219.03501854,137.116380197,-334.113988356,-980.022274054,-7737.84260117,-780.949046528,0.0,-1964.35492018,1020.97939581,0.0,-2221.44993371,-2843.71315894,842.521955947,-62.0183375994,-4605.9859346,865.093300078,1183.86373804,-1080.62855984,-3100.41295138,-2907.8713132,-12.3473985942,-13839.6084851,63.5443471068,0.0,0.0,-24.4517488385,-745.248975728,736.5132258,0.0
1133,180028.442523,117500,144655.410456,27155.4104563,-9506.71605654,763.361087309,-1985.59821788,8.34657630952,-6109.00881875,17955.9110555,-12016.841192,-3889.85719524,2049.34753485,-49.0756286075,-1076.42912557,-11895.7901064,-269.350860495,0.0,-567.000286368,-388.057866379,457.507093096,-261.02594325,0.0,225.750882738,-2972.61800343,-744.24802927,-112.421037334,411.084940828,0.0,0.0,695.534787478,72.8009471108,4171.65509225,-2700.48602255,0.0,0.0,328.508050037,117.814665683,-143.97345316,-869.468964649,-6861.96865957,-942.151804755,0.0,-2092.41900676,729.490194852,0.0,11343.9061245,-3875.95609452,229.329380861,4561.00402053,-7155.53444342,936.806927337,1530.87294465,13720.4553814,-3370.358208,-1617.51362016,-7.35491323006,-13876.7101238,40.4956924479,0.0,0.0,-25.2059420884,-809.141194308,469.265372491,0.0
1221,180028.442523,115000,108312.792283,-6687.20771691,-1570.07136213,-2012.12041304,-4320.42743878,-26.8039278124,-3437.11572561,-6452.94787489,-14766.4686795,-3557.24435324,-5280.45059795,-87.5713696107,-886.860305882,2721.77289019,-311.572303649,0.0,2465.1437475,-401.487818609,199.341661847,-198.112392454,0.0,718.027740935,-2717.98980616,-436.702587261,-465.326377557,374.733551063,0.0,0.0,602.988007409,55.7856687976,-2725.54627879,-1046.06547007,0.0,0.0,-443.897669913,155.033860869,-226.153540678,-758.964246764,-7225.01694068,-679.081631884,0.0,-1490.17304423,792.210548076,0.0,-1646.25477742,-2480.51762904,-320.136629547,-58.2273369247,-6916.57525718,1142.48525831,1303.41172334,-1144.06167627,-3171.52491004,-2771.52860807,-81.3905749911,7274.61668644,65.8078633968,0.0,0.0,-26.2769025418,-857.446371429,-8588.89661696,0.0
50,180028.442523,127000,129045.12522,2045.12522006,1234.17423104,-3454.33975515,4004.9877029,-14.2313714284,-3286.52824519,-1237.54157608,-17714.4254138,-3788.89800049,-8606.92186278,-98.7625897426,-883.322594773,2447.0601052,-431.56282743,0.0,-710.323527898,-454.180992469,211.519728839,-123.503754179,0.0,-1712.1683431,-2504.62587407,1881.1401488,-621.68558386,541.657384247,0.0,0.0,696.605686999,54.2998405102,-3534.6789296,-1667.78379394,0.0,0.0,-551.267743854,187.384023257,-259.695760455,-991.491133921,-8115.13121644,-875.475416996,0.0,-2128.81355563,609.424539959,0.0,-2075.83129553,3458.63418685,-4110.34637028,-53.6444957835,3197.14086984,1962.92895333,999.690485756,-1230.11392868,-2990.57309772,-2921.30776391,-102.357819253,5345.17811949,68.1254893685,0.0,0.0,-26.2769025418,-1300.83114297,695.373881114,0.0
592,180028.442523,451950,397220.627231,-54729.3727695,337.536078351,-878.099888414,5881.39079067,23.8183804404,5041.53251675,-5664.72564825,40987.982757,17815.5898421,8089.30003184,-33.7476404837,-881.913773149,1043.31083968,-18.6745346603,0.0,-805.813378207,-251.410341328,265.361613434,-266.416921319,0.0,4136.32281702,7535.60351737,-697.119206499,-524.109876011,199.766066761,0.0,0.0,632.54622797,22.9522981016,3658.21080892,-7870.26668249,0.0,0.0,1270.86049092,32.8824458855,-133.749676109,9340.37018657,-3810.93399488,42380.4538915,0.0,29074.6248616,58.8648236222,0.0,17018.8199348,4464.06887286,955.09639143,-31.6411283993,2846.74984545,827.653666345,501.598355439,28528.6720247,4139.41527558,-590.508180944,-120.806743083,4431.37021183,38.82638418,0.0,0.0,2181.8386232,-4171.48251509,180.213964967,0.0
1270,180028.442523,144000,135305.598946,-8694.40105366,-1711.71262318,-180.159740716,-3296.25770255,-15.1119326238,6823.30981649,-1018.42694822,-13896.0550559,-3367.06809556,-5149.69368101,-87.2663858342,-895.210075232,2889.2421717,-290.64956833,0.0,-943.34947511,-405.468312073,188.63031656,-255.390415879,0.0,168.044811174,-3001.58843496,-468.337627161,-310.769327349,-5421.16323083,0.0,0.0,1031.45612668,51.2248953248,-3947.23189355,-1027.13913875,0.0,0.0,1516.77918524,164.203373211,-218.575507796,-633.886915456,-7413.53307296,-732.058134477,0.0,-1800.576336,664.280433793,0.0,-1728.95707942,2533.39794947,-1427.92242587,5128.03361086,-6400.51378184,938.447915388,1020.08094565,-923.413153829,-3617.54607172,-2931.41725991,-108.624895867,6039.98740569,54.3436761432,0.0,0.0,-26.2769025418,-971.194230202,688.239223176,0.0
1250,180028.442523,119000,131994.156364,12994.1563644,4529.81075807,-3630.33125868,-3689.8192584,-32.3238698941,-3545.07598282,-601.931919745,-18275.7213181,-3596.91420417,7805.41188797,-96.955943383,-1073.04823647,2622.49338002,-351.668410556,0.0,-1204.28788674,-438.003265568,191.052607239,-156.000426409,0.0,-489.351114196,-3248.87464101,-936.951524989,-522.199504004,460.196247864,0.0,0.0,788.220848085,59.8058168369,-3785.71316766,-1203.74431204,0.0,0.0,365.102824823,167.372522121,-234.658533476,-1004.75002469,-7514.94361,-803.382222703,0.0,-2217.19486092,712.146678804,0.0,-2016.4695327,3116.91209653,-2429.15087463,-56.2164044783,-6988.59453471,1168.97519733,972.481940539,-1007.88081109,-3320.28317534,-3146.10168548,-55.8990186002,6841.43081717,67.1656385275,0.0,0.0,-26.2769025418,-1000.11656508,797.969581252,0.0
1139,180028.442523,196000,194136.666265,-1863.33373489,-1298.99699322,-4029.09144647,4603.59172499,21.4837982932,-3386.85048588,-4873.7663758,367.694909952,11865.9948595,1727.88965842,-75.2939046623,-950.930347925,1851.29477744,-85.8167817718,0.0,2575.6477337,-401.592184742,224.840814141,4000.87752191,0.0,-1786.0296097,5884.03322377,1777.58217439,-405.266134396,389.145702553,0.0,0.0,485.548506458,44.3640499061,-1767.07273345,-2122.22371644,0.0,0.0,-1004.47924138,212.288193432,8984.17040082,-975.851323377,-9754.221083,-1106.22341419,0.0,-2555.51104683,335.558272211,0.0,13285.9304467,-3786.08822535,-2524.48472798,-55.59705956,-9310.23916938,1101.69719699,589.858442926,-1997.16663816,-3484.74183273,6091.51731424,-62.598881411,5754.27589928,46.0551034495,0.0,0.0,-24.6682236107,-780.984531565,492.669130056,0.0
491,180028.442523,115000,126092.577933,11092.577933,753.592527831,-1967.47802065,-3247.39180334,34.8919360636,4557.13197147,-2413.90048971,-15671.5054362,2700.38830779,-5568.51667752,-68.9807632559,-799.670126911,-16493.8537358,-197.634309097,0.0,-1354.63130312,-346.528267675,127.49878262,-338.808580494,0.0,-959.00502132,2964.71904162,-723.380816182,1821.38308232,326.231876569,0.0,0.0,-11658.7243702,38.91279099,3140.20552414,-1893.90301953,0.0,0.0,-858.121635994,72.4940630153,-149.466361531,-782.841329206,-8130.63134254,-950.025385938,0.0,-2430.79936997,282.923423381,0.0,10215.8202045,-2867.60961633,523.261894597,-47.1398620962,-9244.35015107,560.255290011,598.950748886,-1793.05523109,6795.99512028,-1749.84887786,9.92096426268,3521.91891423,36.2492296975,0.0,0.0,-25.7871047423,-701.428103333,416.406829022,0.0
1025,180028.442523,287000,183548.865522,-103451.134478,667.10214455,-5825.91278725,4177.2677797,1.7878558455,-2763.25466996,-3153.58414192,191.118798738,-6431.37924378,9345.98444949,-92.9377885532,-770.000935423,1708.09506093,-269.885644989,0.0,3631.9501999,-344.358629099,26.7694031274,-159.69482094,0.0,-2289.98418348,5468.06593542,3497.73470178,-505.966856656,423.348698944,0.0,0.0,885.786080504,40.3782405195,-1697.55469689,6140.92707085,0.0,0.0,-387.951883692,-3869.2153674,-410.216564987,-1548.29417928,15971.9336179,-1027.79878019,0.0,-3254.74031346,352.30462886,0.0,-2571.83066282,-5118.00936337,-2704.24756206,-53.860150969,-7536.92391168,922.205555939,517.878876558,-2084.48676759,6782.29947984,-2782.05554034,-33.8904513052,5246.98362232,53.7343222988,0.0,0.0,-24.4517488385,-957.323057929,-3863.42282002,0.0
