"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
434,178768.238964,181000,181329.998118,329.998118253,113.631526741,274.218572039,-159.560132061,-176.961990431,445.472678468,-201.987100775,1536.66577353,235.605607744,817.781074993,-199.654514854,-340.516699556,477.558610158,-146.813991338,-328.58286669,-165.086819559,-360.414915569,-92.6003277023,-198.613086449,-154.322748341,-329.425507615,401.865140355,-366.313619125,16.2561984146,-39.3416978581,-60.3163275611,-54.9535656172,95.6801833122,-223.376243721,284.001233593,-169.344241412,-266.071086519,-270.274612055,610.539080781,-6.4504164025,-53.6360306588,386.737273758,904.831265026,142.654832917,-20.6571523196,469.144739712,40.7584833977,-233.090960305,-306.884921295,65.0846183742,40.9122150359,-219.748954011,548.444258685,-76.4058007015,357.776489436,168.699409417,-62.5959037902,-202.389362544,-134.971573935,1301.36936476,-373.011930114,-239.278090182,-198.968272992,-450.485052327,309.196863906,-351.409729392,-248.61009418
1318,178768.238964,208900,235465.461077,26565.4610771,986.569817132,1698.60815381,135.680214658,-634.673490491,1599.96381814,-31.907240242,8336.35121601,2585.58839028,5246.31894139,-587.342579252,-578.037045843,2394.92667351,-304.276848748,-527.344075912,1253.499197,-201.467747387,-457.68612479,-439.885518272,-511.139587118,866.243237354,4001.35974491,-672.150196575,-389.811347001,-266.098475796,-197.367250663,-486.375337875,90.4920814302,584.903516742,726.716313727,-196.134334889,-506.065719333,-758.661624047,4407.86395622,390.141661457,-202.968077926,2605.02008695,5883.29405025,1169.54962702,-451.024603687,2743.15918297,1919.82075206,-1013.81922985,5.0981173571,1366.72834068,1310.93415185,638.427695879,4153.79184599,264.183642118,3178.3683638,785.425915799,922.027214108,72.0701600586,-193.476267792,7088.71406081,-263.405874623,-544.576980027,-1038.20586224,-1154.44478144,2003.25634077,-1012.30889708,-1097.21924993
185,178768.238964,127000,156582.790193,29582.7901935,-532.433987898,-794.042445937,574.208579172,-23.6989560341,226.169370353,1453.23240087,-3802.21583114,-1179.9795122,-2164.40756442,198.239692427,190.84439896,-1073.5457008,407.878704434,-49.8532118471,-276.368006067,207.661308493,485.226265167,394.563566719,467.419323566,-351.532583431,-1749.84170749,-63.7945770299,360.20123574,433.576721751,-156.25316978,-40.3237417711,428.935500799,-127.609496467,1184.78221328,66.2270715453,21.5391758871,323.940720778,-1968.83987512,-256.846997674,11.3327383489,-1099.34500026,-2628.28378758,-699.227581575,63.0716846767,-1372.2774813,-874.203301942,447.647466745,177.43487133,-134.703172418,-537.200647507,-416.240695975,-1827.58773069,-336.73484601,-1291.49249269,-581.893748265,-604.465040646,-12.0054919006,-84.7978989422,-3283.92501826,88.3179112146,142.816964814,370.564049301,74.6260124533,-884.803150608,175.918169842,118.949562842
555,178768.238964,284000,285146.472936,1146.47293603,2134.8841642,2505.91302644,1010.17519594,769.930980338,2858.8113189,53.8785017576,9309.11003495,3634.34746773,5880.40428108,91.3601316197,195.759784301,2959.43725301,703.094032549,39.8424652279,1622.05060323,553.833297349,749.861668422,186.853865078,236.601000592,1183.39640593,4776.81356822,528.791759042,213.119800363,358.704486625,112.590127301,180.664725186,504.768230573,851.1611688,1431.10225819,707.796697958,306.533523034,388.966713255,4861.08745265,746.58096343,804.462360823,3292.48286745,6913.38801336,1661.49717191,238.930342452,3116.12471503,2114.34316652,91.8061354553,762.811418671,1909.21441172,2385.34453949,1116.44128112,4993.79694892,1783.43173665,3550.05389001,1619.10012505,1395.16632652,611.129753818,486.405192566,8093.12590989,332.666753665,435.538358777,933.564780425,184.355093166,3386.77569074,855.41463594,662.635398982
1174,178768.238964,200500,144193.657586,-56306.3424144,-731.779840693,-1013.29231748,465.987118067,2.4624521378,-773.197523179,725.734418879,-4653.43015056,-1582.71110388,-2896.55973283,220.97344065,288.193786544,-1369.02691676,118.160422605,89.2789772743,-181.768683696,72.5238012825,226.97117777,517.190600938,385.933582006,-396.151794106,-2275.83446838,49.9069109816,-206.390842813,250.308403956,97.7272325877,65.4509286718,-197.087949515,-285.003479587,83.0589676496,-112.194863432,137.276423507,305.437149502,-2361.33765079,-283.945823203,-87.2766171414,-1594.30517798,-3264.83507368,-1070.01430017,104.157547616,-1761.0684657,-855.336591552,420.421958808,245.195359877,-496.76348997,-657.5284921,-409.284406972,-2270.10753437,-481.061328872,-1623.68079357,-966.726341409,-419.709272353,-120.674840406,-77.5997172308,-3985.01879352,94.5142020077,385.215026651,446.511555211,281.746928429,-1244.6377463,84.7974777352,-34.3751051993
77,178768.238964,135750,121329.135768,-14420.8642316,-848.785802102,-1369.5058453,-1184.31537793,-187.751379541,-2029.97426709,-951.117167514,-4677.66011643,-1864.6315634,-3137.18545979,-148.205945713,-293.728382029,-1459.54335377,-429.842129763,-157.492525962,-947.414879219,-419.374657664,-546.580200392,-389.774564306,-192.504581298,-652.384142422,-2564.95655877,-238.646308724,413.295240249,-43.9269244509,54.2709749175,3.8165371772,-44.6933852241,-560.336104303,-1717.18871815,-347.523734655,-181.218429834,-197.827357739,-2520.09530262,-424.97424977,-233.952844227,-1658.37623505,-3420.07764762,-779.75481479,-111.618937963,-1482.02074932,-1169.631399,-90.3967475936,-717.136878021,-1359.71971098,-1263.31038878,-700.432479017,-2412.25524214,-682.522511109,-1942.15800115,-628.937141788,-709.066696399,-455.922294327,-309.751390711,-4045.06322781,-195.175856008,-176.120761533,-286.727361073,-267.220341588,-1575.93848005,-227.638860447,-280.399533216
907,178768.238964,255000,248535.35131,-6464.64868978,1100.19487684,2143.4298175,225.721044062,-514.976179972,2034.62963586,-216.84504072,10528.4698335,3414.92602076,6619.47681954,-669.74140864,-708.65176162,2966.05610055,-529.46747542,-291.212505374,1075.31231279,-417.227324496,-479.228699012,-658.094369124,-729.121012531,1120.84838727,5293.63939336,-436.791298583,-390.134174451,-588.561944956,-620.699161875,-916.073620433,244.241388885,644.218550919,819.314877569,-611.274169465,-741.711719157,-1115.82554617,5418.4254359,534.868698703,-361.471782894,3215.35115518,7350.65105686,1205.80478835,-411.478460656,3213.55579536,2087.54763392,-904.182497581,164.272460034,1700.93110967,1643.2537667,771.46998857,5232.11183011,567.281501514,3839.85177035,776.95702135,1156.31219753,19.644096813,-251.82207679,8916.95035668,-509.996847513,-744.819921652,-1567.50578269,-971.998976557,2288.12305721,-910.04513439,-1297.77154088
675,178768.238964,140000,135694.441392,-4305.5586075,-684.549675885,-681.857413139,-95.6663031106,-168.427757582,-2169.31994334,-1290.34369632,-3926.65940416,-1332.71849692,-2622.58918429,-144.751114244,-105.59680978,-1049.74523445,20.9783161759,-181.887558164,-516.433958623,-237.541504282,7.9110779842,253.216516726,475.759853313,-547.108704242,-2031.64929139,-76.3056668899,61.3484882004,-363.944050728,27.8801608073,-93.6868814708,-224.13023744,-485.505776536,-2046.47042479,-176.251126286,-206.214348859,-70.6469871579,-2087.33535114,-274.362706555,-205.55818249,-1463.45358564,-2766.09013874,-580.843468282,-58.3185162094,-1225.17502564,-1018.16670494,172.506766895,196.865124978,-913.386431593,-766.241824471,-522.295363293,-1976.70692264,-583.496766089,-1606.88545578,-527.603992506,-514.799195526,-125.633839636,-328.145279423,-3320.8074355,-101.936707631,-150.539717929,-128.360186512,-48.4674826022,-1042.15805351,-96.266460753,-327.227531116
1399,178768.238964,138000,134559.564456,-3440.43554408,-859.312198309,-1142.32858839,-593.381466427,-204.595085274,-608.314762875,391.77268024,-3748.67868256,-1576.74655293,-2338.24418145,-228.751522136,-268.162002472,-1324.15835268,-377.97731753,-350.557542831,-883.644624745,-410.938489642,-349.393804221,-332.314954405,-331.577041784,-519.918047939,-1980.39926107,-356.968008065,-176.727953693,-226.660015825,2.6605461042,-98.618971977,-295.705151044,-542.658580451,77.7948066827,-248.606554666,-238.832783708,-224.428998101,-2080.72809168,-413.036151088,-310.484445121,-1303.88478991,-2871.11980413,-498.650272208,-71.8533237242,-1157.53076121,-1007.24462077,-136.860663265,-606.214208685,-783.974531513,-1083.61058883,-486.492563352,-2027.04262844,-600.241852148,-1383.29149236,-402.154150057,-589.321747027,-248.311303036,-289.762493342,-3272.48107957,-291.874189873,-61.7616396174,-62.5822221454,-191.288915436,-1237.63216077,-159.124296457,-213.746057804
375,178768.238964,219500,215096.238668,-4403.76133186,509.526836955,770.26207053,301.963838077,251.809329638,763.862421432,517.170345331,2583.81241755,1129.43661754,1755.7481036,2.9230184822,169.198398688,725.817793487,4.4340518783,191.763609517,635.519727191,496.879549042,-31.7804728455,-140.439407511,33.528612524,566.121686036,1984.96340162,426.346376933,39.1949701432,124.654192857,32.4063141371,24.2257522671,221.383958452,704.163946613,447.039342885,255.092456951,213.824915544,103.483063595,1365.51804157,172.265940748,189.249376301,931.851630899,2119.32339739,743.810684021,45.7645184951,798.019450361,786.300445897,220.298449007,501.774032262,979.522359324,642.606740779,921.356249595,1562.55939476,676.167929861,1099.16024858,443.593132071,571.365973632,260.247902389,141.452395324,2253.37356061,626.493866426,197.484306715,-23.3262093127,715.682669672,742.416970266,607.946430157,221.382577536
1033,178768.238964,310000,259691.073071,-50308.9269288,1106.92985967,1608.63332482,1061.51965944,281.67910738,1463.3989328,445.439532556,4978.67870737,2356.17053194,3520.73379719,967.543168705,928.059993323,1905.53644461,478.701495081,1077.36295797,1984.24250444,1260.94377153,559.323091699,674.750869356,759.11130804,807.910829591,2698.43540948,1693.50918359,342.866060151,1036.03790098,676.363489972,1179.42875677,550.155258266,780.618182057,714.651048746,918.712036828,688.78496173,1120.92645211,3054.66116371,469.992193702,370.535374922,1780.20257317,3794.24323629,797.766404247,580.496928407,1742.20489161,1586.60152326,1508.68763392,1070.3407661,1312.43681244,1687.34787785,650.614079178,2715.8954451,1080.24200195,2135.70855958,674.958917379,1215.30630437,689.994782728,596.697069607,4355.33077281,1001.34154143,430.638820486,236.776510034,1147.27557493,1815.54011503,846.865480999,946.972124183
260,178768.238964,97000,102557.724018,5557.72401816,-1435.31539272,-2060.98074169,-1347.33780267,-10.9919507393,-1908.05008148,-180.011051288,-6658.39227193,-2666.18449154,-4216.0807488,2.0710127286,-116.189428599,-2287.62680161,-716.50528999,460.395509584,-1295.22362808,-220.088570254,-888.783656042,-448.011705409,-672.129915071,-885.732652858,-3619.82844474,-295.049689495,-494.244613945,-125.227470936,-55.4512650907,42.152880641,-1056.67764247,-819.674752265,-1101.042058,-288.831399057,-112.004916234,-178.357695124,-3643.69384267,-745.298585381,-547.35609278,-2273.14116019,-5043.46893469,-1120.76961967,-140.891453248,-2188.23799238,-1706.57327464,-71.9285722514,-1008.26436536,-1690.34193297,-1712.6173777,-664.842077789,-3563.74271758,-1055.84227076,-2591.41050107,-938.619441228,-1003.96469163,-599.488882291,-157.930729776,-5850.25301889,22.7155263102,-78.1856915167,-233.169201282,375.37701725,-2169.88289177,-190.183082871,36.8976384885
52,178768.238964,114500,127361.171515,12861.1715155,-783.521827993,-1611.62130665,-1710.41627141,18.3736035699,-1733.47977761,-442.441540005,-4516.47032988,-1876.66865859,-2914.42956731,18.1650767626,-61.0271505882,-1525.37679391,-495.465239935,45.1601118391,-818.807428172,-4.1400641216,-819.188907676,-564.57769889,-467.39508139,-505.019564383,-2514.67225005,-226.953690159,586.511893436,-36.4522924731,121.482779381,209.059763463,-29.2896277592,-163.318222158,-1339.50224852,-97.867800558,41.6422318942,-115.702176072,-2380.72378671,-170.938817992,-1.7542490424,-1511.41999163,-3397.85464375,-818.859647123,171.577695007,-1412.36782914,-994.576620926,75.2568440707,-1081.19160541,-1418.09583733,-1329.08328632,-397.407692659,-2361.67351544,-512.785817853,-1865.81555877,-713.44779109,-619.921019682,-621.648183073,-6.3081662549,-3985.70717825,124.065719015,-95.6705567941,-352.478463449,364.466688696,-1631.81354175,-119.161689158,-8.3188494354
245,178768.238964,205000,240669.822489,35669.822489,972.669274408,1286.0581338,600.324332364,1712.80573144,1448.70380188,72.5404375484,4604.48469712,1893.33606955,2850.67282179,131.284568954,274.643080191,1627.14144792,212.809256219,784.922919711,953.534216274,454.301259122,341.97300952,217.183453678,265.834073354,677.135622285,2360.2520582,861.816891474,109.639361168,364.191740852,500.114562631,838.611020018,289.529355024,557.601447677,612.786455479,258.220296224,817.856897559,541.621967579,2352.92212769,310.249956969,276.689902656,1516.68963631,3424.8588047,690.215356113,201.2242178,1499.2672132,1349.77927961,251.692440384,569.924766293,1062.21111354,1279.67674786,725.935995776,2671.4734477,1532.64379164,1851.33301933,706.080721553,730.758432484,334.955117658,391.079751373,4092.5684425,707.550463985,557.68880228,161.060419475,542.395543352,1570.04226042,690.694245814,355.32124587
1102,178768.238964,119500,122703.877402,3203.87740176,-988.607363306,-1067.81407301,-379.496120332,-278.556279339,-2088.50190436,-979.701014388,-4781.36738653,-1810.45763702,-3281.47274902,-142.940500659,-404.304068012,-1379.41625945,-169.015665571,-120.553433016,-789.167596563,-260.031466917,-154.972905387,-12.0900964886,274.164107566,-700.484263527,-2527.60735397,-230.948419394,104.692417081,-412.065543228,-59.3576017185,-87.8785904298,-105.782214126,-571.058247631,-1752.17477684,-453.857252085,-168.19665523,-99.3738219731,-2605.20521952,-470.963163042,-305.511870881,-1763.30583975,-3436.69279239,-793.746503294,-94.7275472078,-1500.94757228,-1194.6094715,-103.121733882,-145.451272471,-1114.52220567,-1104.36692548,-818.05365699,-2488.49268845,-780.131126695,-1949.28480798,-747.656594642,-811.005571053,-322.446931727,-396.370156965,-4093.94618341,-168.72269467,-227.233283585,-288.1465131,-129.319109265,-1514.27630704,-338.751106173,-478.957977925
582,178768.238964,253293,404920.22153,151627.22153,4698.83952234,4932.96998195,1688.69152343,707.50449041,5472.77050905,560.895750855,19115.4042784,8465.114758,12388.9019987,1020.43617154,639.173435132,6069.42053246,852.590355844,734.657797345,4289.22352178,705.655795762,1134.81749878,813.893543547,11.6173259929,2679.42143556,10291.6237312,1440.49985959,343.794824194,705.084135922,-141.237513019,-431.908154322,1265.80673497,2038.38372087,2731.13553536,1249.88802414,1230.96828772,150.301023987,10425.2216959,1543.61786933,1747.69023308,6960.68670403,14475.5964518,3844.87051365,331.105478385,6477.59137778,5243.3215102,894.937934036,1957.65718274,4086.21320379,6084.76067262,3026.99998681,10061.6674506,2936.50656079,7537.98701068,3237.42194936,4191.79443894,1694.22998504,1307.94036011,16591.7697,1489.23958228,648.172949241,957.497433958,825.909960682,6347.45105967,2257.74973917,1110.0331342
680,178768.238964,128500,137456.143278,8956.14327771,-854.110821072,-675.242631538,44.1091411161,178.499108695,-2001.09134763,-901.553669792,-4651.47290618,-1604.91782436,-2980.21706432,33.8791803857,365.048407299,-1155.96495063,301.062141188,336.617579209,-400.644167046,11.6552490918,236.45691062,342.649881038,663.419113663,-547.626857312,-2458.59596571,-33.6795364348,329.257315654,-221.377541174,-6.106340858,22.49339955,171.291043815,-312.634273137,-1631.19062986,167.742654932,58.2886697102,46.8758166434,-2333.40301319,-211.056166638,-219.282342846,-1685.93475129,-3219.17841658,-673.525692798,65.3603667758,-1407.94013922,-1135.33288223,164.20995494,140.104262688,-904.575998011,-842.544603466,-451.187986571,-2383.37253369,-627.783726741,-1864.73959912,-620.207634004,-679.60929458,-77.2232112966,7.5130190137,-3990.06856568,-16.2296705693,-45.8451006294,-164.909627735,123.308068604,-1228.7475449,-189.461650362,286.649708622
1133,178768.238964,117500,130205.210487,12705.2104868,-1104.16619548,-1679.6289272,-926.814337799,84.2831519714,-108.322755693,1293.24092867,-4855.10875182,-2007.159993,-2875.11783141,35.6601666453,121.635143576,-1842.54146678,-551.699370887,296.345231363,-1057.68145736,-192.200829916,-648.463969808,-548.26260479,-786.996604387,-490.870765277,-2288.48376981,-269.908616703,-474.845809445,121.393695472,21.4509119108,79.6759154225,-727.318289871,-209.024928307,950.148755124,-169.513855531,181.182828817,-54.0771051922,-2574.76801269,-465.392719929,-311.552479777,-1562.74845385,-3712.12881012,-778.226940839,102.400811231,-1610.06038176,-952.764253526,-76.5328857097,-918.114634635,-880.271945842,-1333.37794591,-289.27303973,-2620.97322579,-397.39818682,-1805.93999066,-652.633806245,-759.485978475,-361.570763839,27.8854850209,-4314.77583172,180.746121027,81.2222543777,-129.833829601,-393.883127806,-1753.08539977,-30.9575611623,413.658565224
1221,178768.238964,115000,115286.166167,286.166167284,-976.588137932,-1563.58194261,-1562.27579833,-249.758514867,-1997.78814429,-977.052109288,-4632.82001449,-1985.86352178,-3119.25452748,-130.479959035,-318.593755977,-1586.94640723,-581.169449804,-572.137768722,-994.291001156,-498.526990517,-805.722410355,-646.466463636,-434.333434113,-690.719506025,-2620.13919375,-427.727712698,356.53597468,-250.876665871,98.0275450553,-26.965025864,-224.827752213,-647.640533295,-1622.45082644,-374.312295921,-231.427887339,-381.595207275,-2528.42358631,-473.064215358,-360.554728656,-1693.93962745,-3488.68439685,-796.208857924,-155.597679295,-1519.34925785,-1288.41675466,-101.386420697,-1094.08079126,-1508.13793179,-1442.36253055,-814.749075633,-2465.75764463,-706.54932297,-1983.85917268,-641.601817624,-733.793075448,-636.07817251,-294.595909007,-4040.83803198,-397.009256302,-290.474204981,-454.666247102,-554.357383704,-1727.5234335,-307.477176181,-304.766654891
