"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
278,181708.838532,141000,129210.644939,-11789.3550612,-2562.98327028,-981.997568728,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
434,181708.838532,181000,180014.182605,-985.817394887,-2562.98327028,985.668949364,-6712.33084036,166.217701936,7808.68265377,30.7071478173,1891.7992735,-4906.39839063,2499.41007109,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1318,181708.838532,208900,214255.272922,5355.27292183,-2562.98327028,9621.05083311,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,1891.7992735,-4906.39839063,10174.2812909,-379.217892926,-1243.49010436,2154.82699171,1572.09357412,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,-10933.5230413,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,23296.206379,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,16459.3572,873.098137786,-41.5061010796
185,181708.838532,127000,96886.2271069,-30113.7728931,11379.3397401,-2443.14011552,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,1891.7992735,2822.98945979,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,5043.044819,-542.384221095,-16084.1603797,-50094.3647817,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,-11022.2343702,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,23296.206379,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
555,181708.838532,284000,267793.19842,-16206.8015797,-2562.98327028,-3090.41452052,9340.40916138,166.217701936,7808.68265377,30.7071478173,35213.1421794,8651.84480647,4222.85115501,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1174,181708.838532,200500,155763.905573,-44736.0944267,715.444104247,1698.98646851,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,-24765.2750512,3465.19922948,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,-501.592436706,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,4966.35291142,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,35370.8959891,6719.31137154,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
77,181708.838532,135750,93407.6737052,-42342.3262948,5290.83175881,-1148.43084107,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
907,181708.838532,255000,264099.543778,9099.54377837,-2562.98327028,16443.1059043,9340.40916138,166.217701936,-4685.20959226,30.7071478173,35213.1421794,-4906.39839063,4109.81258255,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,10737.1288494,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
675,181708.838532,140000,137020.11312,-2979.88687969,715.444104247,-3027.4663244,9340.40916138,166.217701936,-4685.20959226,30.7071478173,-18101.0064701,10737.0765231,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1399,181708.838532,138000,121169.627027,-16830.3729735,-4760.61041145,-1511.84230564,9340.40916138,166.217701936,7808.68265377,30.7071478173,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
375,181708.838532,219500,209553.531928,-9946.46807246,-2562.98327028,26.1290194203,-6712.33084036,166.217701936,7808.68265377,13304.3242424,1891.7992735,2672.88997042,3372.51160773,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1033,181708.838532,310000,309453.665354,-546.334646277,5290.83175881,-2923.88524134,9340.40916138,166.217701936,7808.68265377,30370.4033639,35213.1421794,6050.85168433,3815.77340701,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,-9861.41370363,-41.5061010796
260,181708.838532,97000,82556.2495191,-14443.7504809,-2562.98327028,-3102.25561117,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,-18101.0064701,-4906.39839063,3169.29246331,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,20299.4977692,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,-6371.35606829,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
52,181708.838532,114500,131238.180121,16738.1801207,715.444104247,-304.946957544,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,1891.7992735,3114.76645664,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
245,181708.838532,205000,236637.695358,31637.6953585,-2562.98327028,-3018.88145027,9340.40916138,166.217701936,7808.68265377,30.7071478173,1891.7992735,-4906.39839063,7133.69481335,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1102,181708.838532,119500,90789.1874696,-28710.8125304,-2562.98327028,-3020.84311383,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,-5150.23643267,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
582,181708.838532,253293,375144.475905,121851.475905,-2562.98327028,40734.3709625,-6712.33084036,166.217701936,7808.68265377,30.7071478173,35213.1421794,-4906.39839063,5598.29790487,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,30318.5361903,118.077148392,23296.206379,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,35370.8959891,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,16459.3572,873.098137786,-41.5061010796
680,181708.838532,128500,146510.666882,18010.6668821,-2562.98327028,-3080.77000848,9340.40916138,166.217701936,-4685.20959226,30.7071478173,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1133,181708.838532,117500,209480.412617,91980.4126171,-4760.61041145,2170.66835408,-6712.33084036,166.217701936,-4685.20959226,30370.4033639,-18101.0064701,-4906.39839063,3372.51160773,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,-4487.05627602,2019.58019827,24283.9015987,-8236.8698657,2294.3371272,1432.06150607,35370.8959891,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1221,181708.838532,115000,79483.6421275,-35516.3578725,-2562.98327028,-3102.25561117,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,-9861.41370363,-41.5061010796
