Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
434,179997.741132,181000,182206.804621,1206.8046214,285.397260079,306.3396596,24.3344479264,-222.256701361,983.439771703,182.022171437,1694.50082321,110.180935788,788.23493126,-228.754174038,-346.189187063,586.274707659,-207.79051256,-355.2463807,-498.740757362,-698.909457406,28.5422543423,-132.457376164,-183.276711953,-509.974078776,576.315819462,-406.899472568,111.576399477,2.0389702134,-125.424660204,-136.189912416,265.987231454,-129.24264185,986.261546546,-379.948870043,-416.083405649,-223.234773047,491.131488403,143.386152818,-15.1999818033,472.514548893,861.689747407,314.956188661,-407.055105591,663.458922982,21.134253324,-145.850361457,-276.312013687,280.907921848,-133.006840717,-119.43124499,344.784614989,-211.428483414,445.510741299,327.078761574,-65.1359983753,-154.344303376,-340.828714604,1413.34444579,-570.017967025,-246.233756034,-158.108587107,-831.820573707,346.754251206,-406.719225186,-344.00245796
1318,179997.741132,208900,220464.443494,11564.4434939,670.7761979,1396.21231338,-222.601172494,-621.639937755,1295.63728086,-403.724556662,8135.18888245,2200.21014503,4996.48428436,-945.165294625,-741.193239964,2005.9224724,-507.550820016,-893.254781831,844.090675796,-362.697280543,-907.85640626,-904.940762385,-1023.07990551,632.123429843,3611.54034138,-715.266550766,-931.371708406,-644.076061278,-327.932893684,-699.909559499,-532.861314932,229.169383466,389.62540611,-290.456087555,-634.851539786,-1039.31522501,4287.79187769,253.895299756,-460.869338704,2455.81132087,5667.58140971,1097.00565096,-604.960456272,2473.7204932,1860.96288569,-1253.80258691,-482.137371241,1119.5506668,732.695322128,400.381299513,3911.91838154,-8.87410422029,3191.50126656,597.225237764,747.358100876,-11.0496602371,-237.386824159,6841.21852013,-411.570288229,-575.155831571,-1054.77778124,-1008.36940322,1656.69776026,-1387.92101901,-1166.0533888
185,179997.741132,127000,136138.276013,9138.27601339,-578.808881185,-1416.16843604,-80.3354183958,-424.704061878,-299.985901457,1115.35778449,-3814.31036348,-1230.48929161,-2289.79585718,23.4090830176,-336.076876758,-1311.29880061,321.277900594,-703.964096074,-317.903253063,1.32009584532,218.733170905,-73.9789826135,139.350364475,-576.07530371,-1861.19865713,-355.905008835,763.451815521,90.4039188157,-982.162892969,-585.077160612,703.554665649,-355.503496022,493.39998585,-242.157028003,-313.214766412,53.8025930768,-2176.42522208,-543.22608446,-164.212905288,-1307.3278979,-2632.58753836,-1816.60723973,55.8362418856,-2213.63865538,-1461.2999696,-18.477598737,-93.848302445,-538.23124079,-659.638398168,-1038.11167339,-1856.58047068,-487.208095331,-1952.95760126,-1530.62794423,-1114.47361494,-781.850804236,-404.597141136,-3396.34690322,-297.620064656,-395.466369825,-222.456085635,-151.937801808,-1133.62239227,154.877385634,-232.826782995
555,179997.741132,284000,277431.755281,-6568.24471863,1734.38764041,2360.07259989,833.046888415,415.847229765,2582.3497853,101.665275962,8939.09467192,3277.62305865,5663.29779016,24.5904210505,198.875646843,2753.65442854,677.344072716,133.608918756,1644.87202526,977.536665955,458.837015703,33.8128412175,73.2169672068,1110.48211916,4513.20502599,438.258973208,-136.536163863,158.894919714,-84.6992723387,-62.4645997512,90.8474305803,820.946222421,1221.75645398,1013.34659492,15.7599790108,217.257184621,4600.93336729,655.368652593,684.950884201,3011.02825675,6635.93143186,1697.65574694,164.176802758,3069.93854572,2181.72746141,-25.251473456,541.144613533,1660.653085,2187.22874247,1184.51451305,4817.11136143,1665.64248967,3525.29984166,1561.30284929,1247.27541938,544.071572747,439.20814415,7750.89828282,473.248756888,248.441514572,798.949297477,541.923738011,3351.79807043,559.511804916,681.462356188
1174,179997.741132,200500,133083.867187,-67416.1328129,-763.794106482,-1393.782558,-19.8605408604,-75.9899186187,-1391.22322722,244.676632883,-4642.93529403,-1598.01778704,-2938.24857339,255.185228742,189.263542593,-1563.94672372,-269.031758792,-108.658432581,-408.531745707,-79.5121075902,-294.321703762,378.910070753,-124.236277952,-414.293460681,-2325.29790456,-91.0867013716,-847.932841741,157.63369503,72.2915150545,-43.6616432566,-1089.3789855,-253.307404388,-772.848259595,-369.662674121,61.906357089,164.033334862,-2350.04873938,-386.819017097,-120.679096059,-1618.22404479,-3350.24469402,-1713.0872604,253.726273488,-2205.70270999,-940.055844669,216.656504752,30.8093569239,-755.411590551,-783.059996917,-455.651021043,-2238.33602368,-392.332748913,-1928.99157332,-1454.54132737,-364.559281295,-497.400051696,-20.1766512408,-3986.99384122,53.8731014209,332.405846245,359.197552518,602.089255434,-1319.39077012,105.498687014,-407.843193197
77,179997.741132,135750,123298.535381,-12451.4646186,-763.087280255,-1272.05297181,-1207.9426193,-175.271997888,-2114.21512513,-1034.68464805,-4682.62797402,-1828.82935777,-3129.54398403,-180.153652228,-291.580576818,-1291.60063505,-430.716182983,-134.000556313,-1056.46270358,-545.945145088,-437.362277827,-377.396373472,-5.77694823753,-650.597744243,-2599.76757291,-209.755296963,935.755290722,63.5147423339,54.1155707251,-39.7773137498,537.487792058,-487.162101618,-1824.29777609,-347.109955059,-291.68534755,-203.848327171,-2458.61455765,-394.888226522,-147.871882083,-1653.76942628,-3413.3138774,-679.542966757,-176.837045622,-1239.99679366,-1248.38049968,-26.6912072404,-700.483771672,-1361.51587776,-1258.49796933,-651.238650704,-2408.79594469,-647.923957501,-1898.12801559,-481.062475366,-650.861136154,-380.552312716,-400.133721601,-4034.23658421,-261.251762501,-173.882575119,-302.861142351,-316.931678929,-1432.45723827,-270.047968697,-383.136643416
907,179997.741132,255000,249949.723644,-5050.27635588,1528.89261788,1910.08793899,-196.973225279,-103.009312301,2043.93088076,-390.338651669,10222.8040578,3483.9657502,6267.18533519,-644.094438333,-547.21595653,2880.27959113,-596.051759616,-310.458607291,971.457280013,-505.054221118,-375.04987135,-870.072805442,-879.637502894,1585.70048411,5187.46678937,-314.536461401,-59.1689123581,-353.561981686,-630.105509897,-960.816210206,410.717692309,991.59301652,677.491729914,-603.806790621,-654.743484366,-936.237862212,5164.86766243,837.448141127,-74.6483130183,3342.81745651,7091.8797817,1248.00654701,-203.05819419,3367.14516886,2041.38057436,-676.415550337,99.0770651057,1440.2254369,1566.02818369,822.797605481,5024.61425006,752.548022736,3678.51605238,1036.12431155,1208.31036372,-8.43815475903,-253.736387509,8644.10927992,-572.609170367,-610.120961211,-1427.86450411,-1047.19466919,2212.7488506,-626.605309977,-1133.68983518
675,179997.741132,140000,132264.612767,-7735.38723301,-672.632543694,-693.249338728,-308.067084175,-217.017615465,-2284.23393597,-1425.66369109,-3787.43433128,-1362.94972443,-2542.58931855,-378.625209871,-197.85317524,-1056.1846773,-101.569581384,-600.329104076,-708.677187958,-510.891126502,-99.572998634,67.195877716,414.527538496,-680.069503536,-2006.89436342,-238.306147457,279.753363234,-533.479748024,20.1502786511,-184.065023356,-80.2316894185,-522.871265294,-2183.0098267,-219.12947539,-443.029434283,-243.823189009,-2094.18621466,-218.460029662,-195.825325421,-1472.71051741,-2737.39746499,-490.709848559,124.552060849,-1178.71994365,-1222.51289729,165.293869691,22.6323080723,-964.122978133,-896.712509776,-513.03944027,-1912.62286652,-606.19193246,-1606.08328439,-433.059220657,-471.486045372,-185.601406417,-444.655160252,-3212.02621421,-295.959742315,-227.625627255,-232.840625749,-57.7784800311,-1026.03070287,-82.6986133079,-542.805468119
1399,179997.741132,138000,130306.5726,-7693.42739962,-886.090296096,-1153.74389836,-814.410857244,-247.077601484,-762.647111831,59.8310119758,-3682.96297253,-1594.09129455,-2328.83974665,-282.797765941,-442.520075971,-1272.65625512,-457.939692577,-845.39662381,-1021.65109429,-677.995878979,-455.189430194,-434.396631353,-418.48174,-618.781542948,-2163.9069438,-501.216543201,-146.687559778,-388.389509421,-34.5011149988,-192.022758178,-330.594112294,-728.41395475,-134.811602661,-270.377504653,-566.262665266,-376.883543648,-2114.37747072,-452.421728014,-388.8804815,-1261.95347217,-2875.28218221,-234.931844794,137.121076948,-897.06755056,-1289.01356623,-155.12618619,-794.032519593,-888.023994086,-1182.91260231,-686.243261847,-1980.27555164,-760.560246417,-1370.39431616,-119.714473537,-575.714163538,-173.078247961,-365.02223023,-3213.36930261,-585.064947654,-131.264782749,-64.274584937,-262.929341256,-1040.68782189,-195.040868998,-375.803766401
375,179997.741132,219500,224175.842349,4675.84234855,415.810077998,817.454002494,301.534789512,549.142487685,1060.80180643,1027.12166202,2486.97305629,1312.15009318,1751.51529511,328.305918328,446.701154319,789.973062263,138.318945641,171.613509599,959.987896863,1356.76909833,-74.0719902546,-134.10452877,96.8324725884,883.676624194,1857.95576549,470.039031308,213.17048019,246.863270139,167.817015894,142.440149978,311.574084237,885.890005488,878.333202489,662.865193756,325.883451917,184.218216756,1277.26860175,259.562539825,408.715153061,1021.97385593,2107.70528021,697.41372057,167.723914927,868.096122347,980.979272322,407.635533326,446.918651205,1016.39304584,807.585453054,1106.99515981,1819.90705858,1255.93777957,1251.71906826,470.665707151,517.25099386,220.574803755,349.351487597,2240.40960091,897.023225533,313.06015686,183.08359674,1317.86218277,933.403002703,624.710171603,397.541566779
1033,179997.741132,310000,281739.140604,-28260.8593958,1308.07327745,1792.39255995,1424.09319624,289.323919376,1939.51458606,1446.69020019,5122.38791031,2647.96344467,4175.68102441,1246.08050537,1330.01962993,1976.93418969,623.193698358,1187.57903285,3113.86784533,1769.92437542,808.677061841,1151.53513971,1440.95795488,1202.93777605,2912.03737311,2022.25666215,564.862867778,1461.34195808,1731.27071611,2508.52595862,810.582655612,1320.56456851,1401.92421941,1385.54122773,1572.67136284,2071.06817834,3674.61119507,583.487609529,552.162297799,1909.84207111,3926.52315975,886.885622488,703.674666971,1995.40022769,1984.41326554,1921.53082057,1111.29056769,1688.62116575,2143.05079308,859.775716097,2843.57491106,1163.23619466,2495.18346996,770.352214117,1661.36822056,837.959451596,863.849796308,4499.82910791,1668.7332021,727.097681627,375.935287785,1207.67970838,1972.50707447,1166.06366779,1009.2060201
260,179997.741132,97000,108400.48935,11400.4893499,-1352.96721799,-1940.78438742,-1035.72776229,14.6375202179,-1768.75882706,-189.275925424,-5974.79324215,-2522.93849323,-3894.02079547,-74.4075432685,-81.6265927001,-2293.69513457,-543.097061827,607.798596255,-1162.71275235,-71.781288286,-448.900002862,-298.158886563,-672.654442879,-272.381700599,-3294.74278438,-164.371614166,-1152.68496649,33.6426577596,11.0197526221,60.9839545636,-1690.57522665,-987.648985829,-1113.4437989,-216.790968326,-79.2763697961,-129.280661243,-3364.88062933,-401.04173819,-360.68289838,-2118.59293427,-4529.67356238,-1430.66260585,-257.303713749,-2210.33381206,-1644.15377559,-37.2931799533,-1005.70813106,-1650.62585692,-1598.06172138,-411.365912398,-3275.14077181,-1224.52986156,-2201.45741521,-1153.0614358,-798.725719344,-696.228587879,-151.140759163,-5375.96140812,31.1232384141,-42.0021085199,-13.8291915273,384.35988096,-2134.96127502,-167.930268295,164.950115279
52,179997.741132,114500,134905.113189,20405.1131892,-639.549157679,-1446.87317257,-1339.21470428,236.367007627,-1808.40956425,-306.313551214,-4529.24704782,-1755.35441325,-2832.45199451,104.962090929,196.531033851,-1355.13609559,-211.184347318,283.565982545,-451.520211262,356.923726003,-544.923751575,-314.067070507,-68.2098836273,-505.64350158,-2496.21084982,3.27566079672,945.326603527,25.2810338389,104.757894729,268.196998889,353.401485164,40.9548152304,-1404.42707849,146.325245349,224.277346446,93.2219847015,-2348.55385814,-32.6652788623,130.817067668,-1522.76123838,-3353.80156505,-1108.90169628,469.61167014,-1690.57021086,-936.814404141,261.823329468,-701.219072947,-1286.23505243,-1167.63174237,-308.766403752,-2374.51437165,-382.948907046,-1847.355032,-967.168513795,-592.683394249,-663.896894259,104.792299378,-3989.51986789,389.163501605,-18.7146764167,-291.609093021,604.883703693,-1645.53413242,-54.2082611964,80.642429937
245,179997.741132,205000,244713.318639,39713.318639,954.242132006,1225.19845141,439.176244203,1862.06032326,1410.8573082,107.302485115,4628.35143566,2137.23994959,2828.88160102,230.671466353,468.939809705,1696.6257711,262.262773736,568.628273818,1166.21046158,648.43358428,279.13876199,165.000404865,219.896541075,959.893653148,2527.52794994,917.118123883,365.82108552,375.218044927,728.75399113,924.298535473,550.410995849,721.781187183,540.043689486,260.101406087,837.88038245,403.065806148,2377.39731559,290.90940807,326.301310992,1576.81615784,3596.76949337,734.581701569,359.870851599,1709.74398369,1727.73640306,300.361282242,416.556525773,1176.26821603,1362.1116899,725.786139074,2916.63519574,1825.23016791,1937.03557259,767.40286355,767.49352052,397.158701702,522.694062777,4227.30978468,660.796735017,607.235429456,188.733711581,310.319595303,1758.81811115,719.451443827,239.940293933
1102,179997.741132,119500,116958.943958,-2541.05604216,-1116.19261848,-1147.10280236,-603.199735683,-432.703016708,-2189.00700401,-1122.24604255,-4776.96411183,-1929.03040765,-3323.77352288,-341.5446778,-667.120142752,-1405.13811718,-374.728460879,-253.757066254,-1016.40504547,-540.429139596,-265.43139547,-192.467041456,231.483598673,-852.513883286,-2534.85371125,-354.7632452,343.858255224,-523.898590036,-162.190511975,-182.429687482,161.582344221,-624.769331575,-1881.59642971,-743.916438478,-330.676347287,-227.487922142,-2575.30114881,-575.958596953,-350.248300046,-1838.05529624,-3490.62842231,-723.320090418,-103.743087586,-1346.87708602,-1368.73762961,-184.690380332,-263.148369683,-1224.8944626,-1265.36188328,-936.329823393,-2508.54917096,-809.030963917,-1999.09447417,-707.270252338,-864.873376529,-362.041943013,-588.753438324,-4097.74458246,-348.071701084,-355.920059729,-492.072010697,-273.076518515,-1582.62805299,-443.776065818,-756.266945253
582,179997.741132,253293,401786.878284,148493.878284,4986.75528475,4739.89071617,1195.86607072,944.271352042,5650.90359674,371.387112992,18707.0990126,8370.70407155,12073.3326512,868.710998702,640.848281374,5832.98778301,892.839364985,539.440260751,3906.18904714,796.03645933,1029.59658504,301.638780671,-234.144198403,2717.58793614,9693.35807373,1329.50821665,813.301967124,925.494856998,-116.14253941,-559.143650992,1433.56523781,1904.07368122,2914.58340183,1625.11667068,937.148186477,226.785222197,10096.9911232,1517.35121834,1888.16974881,7082.92911267,14096.2233977,4101.90822718,347.603682642,6677.6981459,5085.22272633,756.51531687,1457.66538232,3634.95377141,5820.91307771,2882.54582945,9809.73824312,3039.34183307,7645.91556983,3705.04096899,4014.95907129,1839.39602,1332.19857908,16252.0735425,1366.63877881,828.615586532,1546.18743736,791.349157022,6511.61412788,2133.51225711,1289.19551831
680,179997.741132,128500,135556.311033,7056.31103338,-991.127972545,-735.743908247,-294.664973954,294.12057489,-1995.32016634,-932.719299568,-4594.00553756,-1906.36061818,-2938.01345484,72.6761116403,306.584473642,-1097.59781224,327.953205711,413.284611917,-624.403206991,-45.3615988696,149.709959334,120.269452198,655.936056024,-673.268503686,-2501.00317156,-59.3812680104,816.140582245,-286.885646524,-129.8663598,-15.2641330551,664.030863053,-277.649522589,-1630.173328,137.787384713,51.2636211456,-27.743623997,-2253.80062973,-213.648653524,-247.904168315,-1786.46664063,-3241.36522348,-613.925905281,138.944996092,-1332.87342784,-1357.15679375,137.550887278,-233.679995726,-1048.2446347,-1122.75443919,-420.585694398,-2425.42681836,-594.917177974,-1904.0674795,-607.256819543,-655.306623406,-170.125211737,130.983092179,-4028.5343983,-191.555762119,-109.848772182,-348.437131981,351.263338138,-1343.1310901,-279.167490134,299.726571396
1133,179997.741132,117500,154215.891785,36715.8917851,-793.078916061,-1375.14547179,0.241819008892,428.148434668,1267.07247062,2922.61401203,-4567.47952294,-1823.33212964,-2458.23248778,485.933736611,609.223191885,-1607.22796411,-219.493273215,1309.18796487,-900.45107955,294.952510625,-246.647660447,-84.3641150331,-572.817417267,-275.439696925,-1530.05163223,118.582525462,-639.402743517,568.132382567,15.6844084513,130.223598148,-504.207990422,394.211510404,2694.50929477,19.6737077314,719.67333589,439.192316668,-2406.4171056,-315.125908597,3.86256523786,-1218.41135298,-3388.47964561,-1062.79603459,137.383628702,-1896.46921497,-222.723239427,111.270337884,-399.353330167,-152.209603529,-940.796137626,495.315929975,-2464.15440119,244.127517609,-1567.64595258,-945.411193121,-615.018662281,-246.297595019,261.171754168,-4065.67647559,901.35628479,577.065330459,393.091085711,-160.615710268,-1561.78560486,260.227832298,865.701226582
1221,179997.741132,115000,115252.861353,252.861353355,-948.130120887,-1485.49783906,-1572.68608398,-294.614286309,-2146.00386354,-1142.27373744,-4607.83036474,-1961.68988308,-3099.41333825,-194.066113817,-247.669393401,-1524.96957752,-521.240855137,-876.014401214,-939.007710293,-589.688643971,-740.204396914,-665.668631272,-273.791367146,-698.882206997,-2706.18542894,-541.75273155,682.419803522,-302.786808342,220.760149984,4.33686269623,146.280429057,-643.338870493,-1762.65816073,-325.670777794,-296.661048287,-445.783933699,-2476.22575189,-441.14089525,-369.451651238,-1634.82653405,-3464.18151984,-742.661271445,-195.877343689,-1392.71398886,-1328.9298026,-44.2471589799,-1127.50489117,-1514.18504711,-1473.23410295,-837.55332731,-2441.12320356,-669.927806485,-1960.24825678,-588.672313626,-702.897404652,-635.095613414,-338.084023856,-4009.56013542,-608.988219631,-302.049583706,-532.067699246,-591.196515907,-1631.04844437,-451.901844626,-515.981305688
50,179997.741132,127000,135900.663613,8900.66361292,-740.060152984,-772.680897455,-344.973664495,-212.028909009,-2234.02199743,-1206.08915368,-4075.51017466,-1497.45537706,-2915.88314831,-121.058710835,-284.104019002,-981.146395077,49.5817918762,327.535595149,-516.929973736,-71.0797750391,-120.070723442,92.9019522176,405.961798647,-714.514415885,-2244.90642163,43.1100987249,226.080195552,345.201925702,-75.9331001776,127.078194258,-44.5787717468,-476.821656074,-2139.57930938,-30.0171018498,61.9367870551,112.668731872,-2202.91413693,-393.474246441,-235.798237652,-1392.87249763,-2838.74747996,-387.812543287,105.057725357,-1003.69901502,-1026.99340087,28.5875419353,-43.0678403573,-1081.83156348,-786.910636379,-726.609801763,-2035.40093006,-796.739354497,-1642.21793784,-333.641401292,-688.587653009,-87.0275588034,-170.270064468,-3439.17885428,269.930930034,-213.893763576,-360.777375297,115.350469268,-1030.5352752,-168.078439921,-278.616608001
