Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
907,179981.911816,255000,245399.466695,-9600.53330462,0.0,-2959.92364121,3841.09226495,0.0,-9606.89305988,-174.70572219,116052.28448,-11275.3376495,6477.24944023,0.0,0.0,0.0,0.0,0.0,78.0302215995,0.0,0.0,0.0,0.0,-5210.14303445,2059.85925126,-904.487106942,0.0,0.0,0.0,0.0,0.0,0.0,-609.596970414,-1483.0858251,0.0,0.0,0.0,0.0,0.0,652.94175635,5382.25525952,-1626.82784696,0.0,-30551.9601174,0.0,0.0,-614.678019044,883.323459011,0.0,0.0,0.0,0.0,0.0,-6052.91366006,1098.03644022,-17.2879983348,0.0,0.0,0.0,0.0,0.0,0.0,-19.6770420641,0.0,0.0
675,179981.911816,140000,140376.624998,376.62499763,1589.55222158,-215.121657744,915.770104395,0.0,-1619.07259677,1308.34185909,-50601.2108852,6165.4948246,-1362.82101653,0.0,-93.2974729306,1928.46588789,0.0,0.0,-30.7907140112,0.0,0.0,0.0,0.0,1371.40428781,21.0899359567,-236.123257316,2.42484316466,0.0,0.0,0.0,311.705850291,0.0,-2943.01737517,-93.5323710859,0.0,0.0,-441.371396607,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,25.2104893541,0.0,-69.3241890234,-980.176998107,-75.232932114,0.0,-245.255641208,5.21351345595,2100.32748254,0.0,5823.00885861,-28.7878011234,0.0,1753.48875959,0.0,0.0,0.0,0.0,0.0,28.2887278933,0.0
1399,179981.911816,138000,128683.599487,-9316.40051289,-6692.34937048,-159.379443172,1504.80104902,0.0,5557.44335227,1777.4581288,-50538.1865137,-995.386921926,-605.116021723,0.0,-91.7630841005,2469.3755958,0.0,0.0,-16.9817885661,0.0,0.0,0.0,0.0,1053.62205399,90.6454616131,-224.804137195,6.69708336438,0.0,0.0,0.0,420.57208067,0.0,-1811.10731968,-213.777000677,0.0,0.0,-741.725430895,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,31.2522208328,0.0,-39.8256895691,-207.027182504,-70.3305155753,0.0,462.827460471,-24.3688987334,2317.47252049,0.0,-2175.24878937,-70.2939941041,0.0,1543.45256967,0.0,0.0,0.0,0.0,0.0,63.6783557192,0.0
375,179981.911816,219500,212911.634469,-6588.36553058,-9.87247974084,-316.028366178,-2659.65177301,0.0,-47.2041329861,8590.54750946,-326.656825214,-5089.5768504,5632.47014798,0.0,-16.4047661284,164.901005116,-45.4119896959,0.0,-279.919232194,0.0,0.0,0.0,0.0,29.0831695818,-798.043881882,-195.857937727,-46.658238387,0.0,0.0,0.0,197.555777679,0.0,388.990050069,-282.431064063,0.0,0.0,-803.46629616,0.0,0.0,0.0,23400.1103447,0.0,0.0,-98.2140719362,0.0,0.0,-249.898742975,-1290.28002142,0.0,0.0,0.0,0.0,0.0,-649.927563252,984.46325929,-1874.7313166,0.0,8657.41327663,0.0,0.0,0.0,0.0,-35.5763372039,0.0,0.0
1033,179981.911816,310000,291718.294967,-18281.7050332,0.0,3062.52434901,5758.76705455,0.0,10630.1280685,554.631544664,116052.28448,1807.98367521,2958.59119133,0.0,0.0,0.0,0.0,0.0,-19.206014964,0.0,0.0,0.0,0.0,3441.83282988,1226.80705724,2345.90215816,0.0,0.0,0.0,0.0,0.0,0.0,730.21024208,-1606.59712872,0.0,0.0,0.0,0.0,0.0,-68.547396135,3581.01715313,-1626.82784696,0.0,-30718.0314353,0.0,0.0,-745.496601526,575.104162938,0.0,0.0,0.0,0.0,0.0,-6083.18073204,-210.062435804,88.5487758319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,179981.911816,97000,106475.093716,9475.09371612,-1738.71602161,-954.339353552,-722.986970878,0.0,-488.467323253,-8977.05561999,-48549.3358973,-496.118115585,287.876819509,0.0,-84.2805424878,-8479.53709693,-2.36550084296,0.0,-74.0786984624,0.0,0.0,0.0,0.0,732.551369241,109.003540593,-136.104055718,35.3071865559,2.12091349144,0.0,0.0,683.286619699,0.0,-352.874822017,-242.789450154,0.0,0.0,268.835494649,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,-141.737078032,0.0,-50.7551989519,-170.93527649,271.032420433,0.0,358.570528456,-285.316928449,3326.05628383,0.0,-1848.98854538,-36.7199501447,0.0,-2011.96669156,0.0,0.0,0.0,0.0,0.0,9.78688382257,0.0
52,179981.911816,114500,156703.777709,42203.7777086,-433.152099874,4033.34940281,-211.735732244,0.0,-3358.61325307,7286.60559712,2772.55043837,173.857099444,-4799.09618799,0.0,0.0,-306.258056816,-29.313302553,0.0,-362.048690635,0.0,-20.0690121823,0.0,0.0,30.5420310538,-106.901226034,2802.39030616,0.0,0.0,0.0,0.0,-11.9298337647,0.0,-471.590478889,-4.0487286988,0.0,0.0,132.190900713,0.0,0.0,0.0,-8165.93786002,-4.68749466213,0.0,0.0,92.8374506988,0.0,-62.1419258013,26.8624884316,113.347750373,0.0,-290.0120987,-14.5570622493,89.2191166078,0.0,8144.12695808,-225.855899791,0.0,-30098.0647034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,179981.911816,205000,229906.295704,24906.2957038,-8.94890467772,2082.23393763,2770.99955524,0.0,128.348376643,-1074.73437539,-326.656825214,-5921.23186822,16444.0817102,0.0,-16.4047661284,172.378241665,-21.9835672663,0.0,128.237007996,0.0,0.0,0.0,0.0,-82.9456641176,-549.326561707,838.677717827,-58.5671827817,0.0,0.0,0.0,148.719704749,0.0,112.483609634,-260.642581923,0.0,0.0,-976.042488672,0.0,0.0,-4.33675841232,23448.7717709,0.0,0.0,-160.129627246,0.0,0.0,-132.548518569,606.200596782,0.0,0.0,0.0,0.0,0.0,-653.275395541,318.825454759,4340.73069429,0.0,8634.33391543,0.0,0.0,0.0,0.0,-2.86332019332,0.0,0.0
1102,179981.911816,119500,119546.692964,46.6929642147,-3716.30140826,-500.204403732,-1892.68396629,0.0,-1414.92850104,2510.52002462,-48814.444576,-1335.91276777,-564.579872061,0.0,-98.9066652213,2571.84627676,-2.36550084296,0.0,-104.668364989,0.0,0.0,0.0,0.0,1214.45932391,129.001721651,-83.835866009,9.21071167374,2.12091349144,0.0,0.0,413.835673189,0.0,-1663.51675334,-394.253258908,0.0,0.0,-797.095123285,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,45.6684327539,0.0,-97.8555912218,708.993215127,202.647060517,0.0,-543.239809277,39.0993026212,2530.54587636,0.0,-2102.93171662,-85.3354630759,0.0,-2928.90988857,0.0,0.0,0.0,0.0,0.0,74.5791343758,0.0
582,179981.911816,253293,388365.825196,135072.825196,0.0,-5455.69099129,-558.307125064,0.0,4555.63868129,-308.362447396,115991.926555,1345.29338646,4392.26552782,0.0,0.0,0.0,0.0,0.0,15.2993250062,0.0,0.0,0.0,0.0,73.027995885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.288688586,11843.5992431,0.0,0.0,0.0,0.0,0.0,16.5197457671,3111.42181354,12713.6818981,0.0,48369.6702788,0.0,0.0,-2950.0780388,-411.579340452,0.0,0.0,0.0,0.0,0.0,15915.7470261,-237.358658073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.487192195,0.0,0.0
680,179981.911816,128500,143006.350896,14506.3508958,-3021.24369404,-1151.94797156,2134.72591082,0.0,-3813.22707841,7831.70260505,2830.70960148,-203.641371426,-4820.8413783,0.0,0.0,151.481585811,-42.2671699074,0.0,796.960987911,-2.61125905135,-20.0690121823,0.0,0.0,-54.9277242187,-134.782374602,3671.04196697,0.0,0.0,0.0,0.0,-11.9298337647,0.0,-498.53972166,8.11021599337,0.0,0.0,107.923187243,0.0,0.0,0.0,-8210.49693578,-4.68749466213,0.0,0.0,146.955909616,0.0,-45.7085842188,112.873606481,80.9931553453,0.0,-528.819725146,-18.39307035,110.945070682,0.0,-1940.89582123,-268.661452681,0.0,-30166.2930505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,179981.911816,117500,125482.990448,7982.99044813,-5886.64737216,1520.1908991,-297.494265953,0.0,-587.194577555,8066.60030188,-49437.9879705,-371.059473873,219.07810745,0.0,-86.713316011,-5995.3704698,-2.36550084296,0.0,6.19953488095,0.0,0.0,0.0,0.0,590.057846257,101.088859088,-366.336192417,15.5693307598,2.12091349144,0.0,0.0,613.098464063,0.0,2771.31865073,-39.4401481117,0.0,0.0,191.798241657,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,42.8527720972,0.0,209.209918328,-135.501648331,-24.4040972784,0.0,-529.236494089,63.5236604856,2376.09316113,0.0,-1877.9100446,-49.6767689419,0.0,-1890.57954745,0.0,0.0,0.0,0.0,0.0,35.9728809868,0.0
1221,179981.911816,115000,118600.285823,3600.28582331,-2569.36700562,-325.860486029,-1875.33732468,0.0,-998.135405191,-6594.79545021,-49835.9729789,-1113.25369806,-681.064138601,0.0,-93.9312452735,4001.0985002,0.0,0.0,332.74324894,0.0,0.0,0.0,0.0,1337.40396977,36.2190890831,-59.4682377759,9.21071167374,2.12091349144,0.0,0.0,413.835673189,0.0,-1468.47880128,-508.191384211,0.0,0.0,526.900548098,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,16.6295697665,0.0,-84.9860070789,-517.253443943,-325.052419478,0.0,-250.673241444,23.6299354279,3177.14065918,0.0,-2119.10239715,-54.5361819981,0.0,2399.1256696,0.0,0.0,0.0,0.0,0.0,-262.286474517,0.0
50,179981.911816,127000,133761.016389,6761.01638881,3496.02512224,-420.237799117,1724.56022408,0.0,-1673.92347904,2277.96118279,-50291.0955991,-1584.9978049,-861.979769177,0.0,-98.9066652213,2629.369959,0.0,0.0,-51.1184981902,0.0,0.0,0.0,0.0,1822.60004462,96.0863030596,375.894592391,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-2271.13794623,-425.274488072,0.0,0.0,-519.291730114,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,37.3333478618,0.0,-98.3008215327,362.869175402,170.073009613,0.0,656.737494185,42.1585974376,2345.04049993,0.0,-2377.1548827,-74.8680393245,0.0,1924.76745593,0.0,0.0,0.0,0.0,0.0,71.1428281535,0.0
592,179981.911816,451950,374450.23181,-77499.7681902,0.0,3832.87607257,503.467630861,0.0,2832.93563869,-231.784553164,115991.926555,-157.771680721,1703.12327844,0.0,0.0,0.0,0.0,0.0,75.0750016238,0.0,0.0,0.0,0.0,118.25748242,80.9212311036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.312238895,-13389.3202421,0.0,0.0,0.0,0.0,0.0,-86.4871838776,2802.36352194,12669.6651164,0.0,48119.9636132,0.0,0.0,3876.06932706,212.129288351,0.0,0.0,0.0,0.0,0.0,15933.9409102,-237.358658073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.984595366,0.0,0.0
1270,179981.911816,144000,131558.089497,-12441.9105035,-3484.48335312,-169.482937189,-1163.36198593,0.0,5985.8152018,1939.42853329,-50461.6527492,-1024.83975426,-602.436510056,0.0,-91.7630841005,2641.16321949,0.0,0.0,-22.4056246989,0.0,0.0,0.0,0.0,1068.30627767,151.668146247,-204.830213266,9.21071167374,0.0,0.0,0.0,425.671625949,0.0,-1902.04042872,-240.117008376,0.0,0.0,874.01289816,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,35.1307357378,0.0,-49.3851224696,374.79414259,73.7592221865,0.0,-441.831333012,5.76514579714,2318.49677551,0.0,-2326.79124318,-79.2362817644,0.0,1785.56077664,0.0,0.0,0.0,0.0,0.0,71.9900568264,0.0
1250,179981.911816,119000,132515.435802,13515.4358019,3284.00380074,-786.843268105,-1176.15768992,0.0,-1650.7153349,2371.52718577,-50279.2106344,-1444.54592948,2089.90310521,0.0,-92.102790685,2663.58326331,0.0,0.0,-37.8323322086,0.0,0.0,0.0,0.0,1626.12148209,96.0863030596,-147.382882469,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-2223.13250043,-387.06222962,0.0,0.0,245.795457707,0.0,0.0,0.0,-3933.21612784,-4.68749466213,0.0,0.0,41.2118627669,0.0,-92.7450928524,354.365353151,217.504767596,0.0,-547.013625927,12.7179728055,2345.04049993,0.0,-2532.11578675,-74.8680393245,0.0,2109.4414447,0.0,0.0,0.0,0.0,0.0,71.1428281535,0.0
1139,179981.911816,196000,184145.617456,-11854.3825444,-577.279958159,-745.284196692,1252.07845197,0.0,-73.031426998,-1547.16742124,2953.38138992,5928.92823665,1535.16689135,0.0,-3.02963256424,16.2705206208,0.0,0.0,1077.85603649,-17.1554129253,0.0,0.0,0.0,-513.779251699,120.045041995,-187.587312818,0.0,0.0,0.0,0.0,7.49202195497,0.0,-691.87129668,-594.65075417,0.0,0.0,-32.5660020581,0.0,0.0,0.0,-17671.6730866,-8.68618672034,0.0,-36.373084046,4.70989115516,0.0,5451.25052191,-927.174253494,-407.682244712,0.0,-448.337873877,47.7633395012,0.0,-154.797768091,-797.497262271,544.687824316,0.0,10656.0620352,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
491,179981.911816,115000,129425.053811,14425.0538108,1189.92628856,-887.47259683,-23.3471300593,0.0,2580.1230432,2623.60405819,-50898.8487993,-192.248202115,-69.2923783677,0.0,-79.3234930384,-5939.6051309,0.0,0.0,-10.1337668915,0.0,0.0,0.0,0.0,-1603.51153912,-344.108516107,-522.502270389,-61.7820535167,0.0,0.0,0.0,-4325.94130313,0.0,4614.51319121,-4.83183542173,0.0,0.0,-367.667739372,0.0,0.0,0.0,-3933.21612784,-4.68749466213,0.0,0.0,13.9160520794,0.0,0.0,-586.517264186,-48.7148309316,0.0,-503.907762875,11.9348263766,2046.51522283,0.0,5599.07817431,-8.35893524749,0.0,1173.4290419,0.0,0.0,0.0,0.0,0.0,6.12126632996,0.0
1025,179981.911816,287000,212414.822498,-74585.1775016,151.829537779,-1193.83707617,3380.5970678,0.0,114.58212201,-1273.06931709,-326.656825214,-6273.92861506,5820.99737005,0.0,-16.4047661284,169.481887322,-52.6548739611,0.0,396.354995943,0.0,0.0,0.0,0.0,-60.7276278467,786.738069732,838.125786847,-68.2344392862,0.0,0.0,0.0,191.667688119,0.0,269.003146042,2251.19715374,0.0,0.0,-1016.14023123,0.0,0.0,-4.33675841232,23417.2550439,0.0,0.0,-162.816976282,0.0,0.0,-247.634264575,-1555.10521556,0.0,0.0,0.0,0.0,0.0,-653.275395541,909.089298621,-2007.72758115,0.0,8677.28417738,0.0,0.0,0.0,0.0,-28.742699395,0.0,0.0
812,179981.911816,144500,174895.518019,30395.518019,16.0684863279,-11322.2183972,1037.25414983,0.0,-166.784106662,-1101.78014909,-281.38489386,-2643.97548907,-18307.2626073,0.0,0.0,-2423.48500221,-4.15177002828,0.0,-592.866483946,0.0,0.0,0.0,0.0,-198.364898284,-107.901286455,-11.4496295324,-479.117580098,0.0,0.0,0.0,-1077.66507143,0.0,-53.9068675201,-149.52107329,0.0,0.0,-797.234413883,0.0,0.0,0.0,23690.2548955,0.0,0.0,-96.2874843921,0.0,0.0,1784.87532446,107.56183404,0.0,0.0,25.3501771817,5.04720827639,0.0,-427.370272499,651.146132648,-1285.56065397,0.0,9133.29665824,0.0,0.0,0.0,0.0,-8.96053288364,0.0,0.0
142,179981.911816,260000,200801.52446,-59198.4755404,12.0032921283,5559.5325903,2199.06808348,0.0,-272.62604727,-700.886926487,-293.595152989,2209.07666864,-16310.1990526,0.0,0.0,188.69037261,-12.2929076466,0.0,-556.098230569,0.0,0.0,0.0,0.0,-92.8947371201,-216.425372903,-26.0023318399,-426.772888594,0.0,0.0,0.0,649.146504301,0.0,4.8014338294,-213.364403604,0.0,0.0,-869.740409347,0.0,0.0,0.0,23699.3505106,0.0,0.0,-107.202204297,0.0,0.0,-374.881871681,542.765980574,12.3046744735,0.0,5.39787603289,11.3176783143,0.0,-483.954804577,-225.662940574,-1878.43128334,0.0,8796.14907652,0.0,0.0,0.0,0.0,-8.96053288364,0.0,0.0
847,179981.911816,213000,237454.229722,24454.2297222,-15.381788848,1056.08378194,3206.83246841,0.0,462.050982238,-1137.82921176,-326.656825214,18444.4718354,6907.17180245,0.0,0.0,140.562376171,0.0,0.0,-474.2805299,0.0,0.0,0.0,0.0,-95.0702752527,-1227.8009745,527.533426227,-55.4065430503,0.0,0.0,0.0,96.7839394195,0.0,73.0358468344,-407.479662633,0.0,0.0,-984.373528644,0.0,0.0,-4.33675841232,23210.5483421,0.0,0.0,-167.361382245,0.0,0.0,-221.194768686,-1363.21460227,-86.9292997415,0.0,0.0,0.0,0.0,-668.511050038,-405.511817763,2683.10284459,0.0,8305.47927934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,179981.911816,175000,158149.316884,-16850.6831158,167.8631747,-1545.82435581,-226.535959716,0.0,-464.101847305,162.33103769,2977.9379487,767.671955145,-15856.8130441,0.0,-3.02963256424,14.7215573412,0.0,0.0,2783.13681527,-16.8574075186,0.0,0.0,0.0,234.122485811,2152.37612869,592.741439653,-24.7132932645,0.0,0.0,0.0,0.0,0.0,-1456.95657912,279.397926271,0.0,0.0,-84.9371999234,0.0,0.0,0.0,-16591.116402,-4.68749466213,0.0,-31.2491505846,4.70989115516,0.0,-1307.43642684,-130.541886933,-864.329671093,0.0,-1324.36032979,-19.4687510921,0.0,157.886990299,-1534.40955532,-2137.9155448,0.0,11537.8345832,0.0,0.0,0.0,0.0,0.0,-40.0423333221,0.0
773,179981.911816,107000,139766.809261,32766.8092611,-3456.15046785,-301.702062953,2052.64149315,0.0,-3837.1682889,7695.42816006,2823.41554866,119.117502429,-4775.07381385,0.0,0.0,141.517368494,-33.0383629618,0.0,-332.428215054,-2.61125905135,-20.0690121823,0.0,0.0,47.5509079701,-85.782723374,-1778.96446068,0.0,0.0,0.0,0.0,-6.36190974266,0.0,1138.73528318,1.43893823666,0.0,0.0,-288.256461113,0.0,0.0,0.0,-8201.60430498,-4.68749466213,0.0,0.0,143.981896811,0.0,-44.5060894237,86.0231775277,-185.465037678,0.0,-713.466967699,-13.8182478335,107.657887823,0.0,-1815.19458836,1439.28095246,0.0,-30115.5419034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,179981.911816,107500,125271.851292,17771.8512922,2210.67435864,-698.176322622,-1479.76909678,0.0,-1495.3345553,-5707.31984841,-48599.3234294,-915.260232844,-1043.12406571,0.0,-93.9312452735,3051.40890441,-2.36550084296,0.0,-85.078584599,0.0,0.0,0.0,0.0,1319.62294139,11.3427440198,-99.3891536901,2.42484316466,0.0,0.0,0.0,324.980892775,0.0,-2249.00149941,-316.849306241,0.0,0.0,-302.355329526,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,-90.5175781435,0.0,-70.4388439371,-1204.74957652,507.987546878,0.0,253.241374762,94.9011284424,2949.79306391,0.0,5737.74928681,-26.6748983445,0.0,-2969.66822111,0.0,0.0,0.0,0.0,0.0,26.7364060756,0.0
30,179981.911816,68500,90064.3528845,21564.3528845,875.683881752,-607.956469519,-141.142012261,0.0,-166.239733492,-11343.1832295,-48778.2643679,-130.287320933,-293.51427671,0.0,-19.6814185919,-3094.95826477,0.0,0.0,220.683283463,0.0,0.0,0.0,0.0,-659.119557333,36.0151308433,0.280334065094,2.51362830936,0.0,0.0,0.0,46.0305248901,0.0,-162.228002494,-112.98938493,0.0,0.0,99.7555990384,0.0,0.0,0.0,-3732.57207229,-4.68749466213,0.0,0.0,15.8655636739,0.0,-2.81635162624,-26.6048920823,-114.361254051,0.0,-158.715668362,-151.955240594,-18689.8027738,0.0,-1120.86451305,-2.40345206586,0.0,-1700.03912651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,179981.911816,154000,143351.279842,-10648.7201584,2693.81008242,-485.023948989,825.429702257,0.0,6601.95310085,1945.39733588,-50562.308774,2620.53595401,-546.334798376,0.0,-86.1538918098,2552.92407383,0.0,0.0,-51.8635259508,0.0,0.0,0.0,0.0,1355.94132886,109.465341299,-319.503978508,4.93847147402,0.0,0.0,0.0,408.526210133,0.0,-2334.65154828,357.6665001,0.0,0.0,346.323204404,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,24.7367304475,0.0,-47.4135574585,117.743283204,-6.57310227244,0.0,417.756096894,19.5653071915,2262.02255277,0.0,-2345.35089746,-74.8680393245,0.0,1427.36065708,0.0,0.0,0.0,0.0,0.0,57.2563145934,0.0
66,179981.911816,317000,319348.829424,2348.82942368,0.0,-5001.86200797,-2943.81351034,0.0,3743.629594,265.993992896,116052.28448,587.992331481,1734.00206498,0.0,0.0,0.0,0.0,0.0,-62.8272102277,0.0,0.0,0.0,0.0,1777.278576,798.975773778,-3.97496994663,0.0,0.0,0.0,0.0,0.0,0.0,587.946114663,-13467.3795655,0.0,0.0,0.0,0.0,0.0,-40.3632149741,-83.031994962,-3640.71057003,0.0,50086.3718321,0.0,0.0,-2737.28473673,-881.681517605,0.0,0.0,0.0,0.0,0.0,-7188.41083053,-143.156355828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0606673523,0.0,0.0
766,179981.911816,264132,231567.494888,-32564.5051117,-13.4581015861,1294.77455955,-1931.75143039,0.0,-94.2994584239,-1265.99841406,-326.656825214,-4289.18842055,18399.9875671,0.0,-16.4047661284,157.295526081,-29.8792584306,0.0,196.83727373,0.0,0.0,0.0,0.0,118.640001843,728.65320934,-107.97658294,-31.3506476897,0.0,0.0,0.0,157.298050603,0.0,-431.037215555,-222.439002577,0.0,0.0,-691.344980117,0.0,0.0,22.7022292383,22975.7249259,0.0,0.0,-137.408365151,0.0,0.0,-73.7162112728,-791.038193767,0.0,0.0,0.0,0.0,0.0,9507.11177305,917.227419911,-1147.03197013,0.0,8620.62259165,0.0,0.0,0.0,0.0,89.6877881642,0.0,0.0
1348,179981.911816,283463,309238.340974,25775.3409741,0.0,-4965.34443512,2075.5304482,0.0,-2857.50493388,-231.784553164,116052.28448,-4340.38832918,-6430.79125668,0.0,0.0,0.0,0.0,0.0,178.75553279,0.0,0.0,0.0,0.0,-2419.63371258,593.226195263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.154757981,-13092.1091315,0.0,0.0,0.0,0.0,0.0,285.221928164,305.383798439,-3638.48984496,0.0,50076.8150034,0.0,0.0,4254.69903392,694.218158858,0.0,0.0,0.0,0.0,0.0,-7158.14375855,-54.6897661622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3290590491,0.0,0.0
176,179981.911816,243000,172622.817829,-70377.1821713,3609.53285075,213.755805001,444.095601267,0.0,-495.168974816,3700.02177784,2973.08463624,-2763.82362493,-4128.58675517,0.0,-29.426397455,20.726096364,-3.30624679385,0.0,-1064.68545729,-16.9166715413,0.0,0.0,0.0,717.04042345,-882.386211202,229.556210943,0.0,0.0,0.0,0.0,10.5421776688,0.0,-1690.16663009,-80.7825265373,0.0,0.0,-76.4742324512,0.0,0.0,0.0,-17769.3960824,-8.68618672034,0.0,-36.373084046,4.70989115516,0.0,-1281.21337213,-401.66026094,-245.457793755,0.0,-855.711782296,-6.58247088115,0.0,-127.830200314,2546.84535666,-1020.10241786,0.0,11152.0947027,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
395,179981.911816,109000,119837.145374,10837.1453744,1451.74005235,66.2858939584,-1827.11794189,0.0,-1176.61051922,-7811.62607304,-48323.1822228,-1084.40664858,843.701119134,0.0,-91.7550195457,4072.04173735,-2.36550084296,0.0,-72.954018536,0.0,0.0,0.0,0.0,1431.96245119,25.7929742267,-34.3307597716,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-1483.97428612,-475.647003662,0.0,0.0,207.867555606,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,16.5121304953,0.0,-86.1949003864,-468.714848487,-401.733744336,0.0,294.489857541,-228.207340219,3429.32079559,0.0,-2151.50538746,-54.5361819981,0.0,-2909.14812286,0.0,0.0,0.0,0.0,0.0,36.4158186118,0.0
620,179981.911816,305000,270910.426355,-34089.5736446,0.0,1284.82034667,4200.48006298,0.0,9613.92138192,595.840422532,116052.28448,-2247.67300814,-8069.71143472,0.0,0.0,0.0,0.0,0.0,-32.0996601112,0.0,0.0,0.0,0.0,-4569.72775622,783.391875132,2100.47291954,0.0,0.0,0.0,0.0,0.0,0.0,444.489837964,2619.80059205,0.0,0.0,0.0,0.0,0.0,193.278678154,4379.39124525,-1688.08188583,0.0,-31228.5241509,0.0,0.0,1770.0285378,502.431499749,0.0,0.0,0.0,0.0,0.0,-6064.85191955,345.266577484,-56.7141020895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,179981.911816,93500,114738.529175,21238.5291751,-2065.68517858,336.454687081,-1273.14452789,0.0,-1037.19118117,3056.2790683,-59212.6404842,-826.109067641,158.398824036,0.0,-80.4706277177,2039.78075639,-2.36550084296,0.0,30.5296186896,0.0,0.0,0.0,0.0,739.582782183,-509.580727696,11.0416457207,0.0,2.12091349144,0.0,0.0,378.441928133,0.0,-1298.24679905,-182.963565789,0.0,0.0,-201.00706369,0.0,0.0,0.0,-3736.95646772,-4.68749466213,0.0,0.0,40.1896085363,0.0,526.112088749,445.670869921,98.6654392589,0.0,-368.288072078,126.317176455,2442.7525176,0.0,-1761.91066837,-46.5562400444,0.0,-2649.70845284,0.0,0.0,0.0,0.0,0.0,-418.208445496,0.0
116,179981.911816,176000,146924.736776,-29075.2632239,-2494.02659601,314.908451462,-1982.38119838,0.0,9594.41203948,-7110.85549674,2632.37482309,-1188.24808771,959.610888083,0.0,-4.93113112199,125.085768287,162.870311352,0.0,-104.462698271,0.0,-20.0690121823,0.0,0.0,35.4042802979,157.151570226,-51.4110647198,14.2081386694,0.0,0.0,0.0,-46.2905767997,0.0,392.158551785,-36.2711406982,0.0,0.0,-32.7626625195,0.0,0.0,0.0,-8648.2082213,-8.68618672034,0.0,0.0,45.8730545952,0.0,-5.31697395494,17.5137771221,110.052092016,0.0,154.433132672,-113.539133419,160.374537108,-54.6647891299,4453.55917818,938.011869479,0.0,-31423.0525342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
